5.167350085960639038e+143,-3.325534955588107505e+165,-7.225918001871878119e+165,-1.355753936538906364e+163,3.325534955588107505e+165,1.797149651032097610e+143,-8.642957437562553100e+158,2.377738823177392224e+157,7.225918001871878119e+165,8.642957437562560904e+158,-9.082813351440565192e+143,5.553661549417957845e+157,1.355753936538906364e+163,-2.377738823177392224e+157,-5.553661549417959064e+157,-1.593954631772382260e+139
-2.134207312627692840e+145,7.623862200524407280e+168,1.667323410198716840e+169,3.348373673165331606e+166,-7.623862200524407280e+168,6.373549362934198401e+143,-2.991580239874542466e+160,8.595124270811671876e+158,-1.667323410198716840e+169,2.991580239874543715e+160,-2.440738190354346147e+145,1.998910769244654105e+159,-3.348373673165331606e+166,-8.595124270811668949e+158,-1.998910769244653715e+159,-4.216339292179470544e+139
-2.138996691258343995e+148,2.637678840932989135e+170,5.781468130840227108e+170,1.105757632411704541e+168,-2.637678840932989135e+170,1.624659972395843564e+148,8.034160297685166071e+163,-2.203076508608147383e+162,-5.781468130840227108e+170,-8.034160297685163513e+163,-4.412302339060901425e+148,-5.194151750276050761e+162,-1.105757632411704541e+168,2.203076508608146584e+162,5.194151750276049163e+162,-3.573628035176338001e+143
3.360706010863891643e+150,-5.852087245617554872e+173,-1.291328867315652585e+174,-2.649009068118184278e+171,5.852087245617554872e+173,6.838760400253057270e+148,2.844792146624681106e+165,-8.001641175107324756e+163,1.291328867315652585e+174,-2.844792146624682334e+165,-1.796827421418126966e+150,-1.882390294127310853e+164,2.649009068118184278e+171,8.001641175107323477e+163,1.882390294127310853e+164,-5.746134694125830918e+144
2.428609069675657553e+153,-2.050429829907465070e+175,-4.535174724013440711e+175,-8.848163852828785804e+172,2.050429829907465070e+175,1.445414758270088628e+153,-6.692774226438514058e+168,1.786880932390979930e+167,4.535174724013440711e+175,6.692774226438509868e+168,5.549436965930955910e+153,4.268012438830066786e+167,8.848163852828785804e+172,-1.786880932390979930e+167,-4.268012438830065739e+167,1.288860131895925408e+149
4.460942167932936587e+155,4.406637022128970058e+178,9.814414439053630531e+178,2.058248492847070839e+176,-4.406637022128970058e+178,2.230567409650452759e+153,-2.385987142176007845e+170,6.586248280827533559e+168,-9.814414439053630531e+178,2.385987142176006773e+170,6.836385439260840288e+154,1.567755290012745842e+169,-2.058248492847070839e+176,-6.586248280827531883e+168,-1.567755290012745506e+169,9.398358237858292724e+150
5.345869820859956246e+158,1.561988640851551560e+180,3.487473424924194225e+180,6.946744989501480272e+177,-1.561988640851551560e+180,9.307167061272896322e+157,5.437777533678032761e+173,-1.423603731618253863e+172,-3.487473424924194225e+180,-5.437777533678028368e+173,-5.464278977968596289e+157,-3.443247197002246667e+172,-6.946744989501480272e+177,1.423603731618253863e+172,3.443247197002246667e+172,2.627543966019925793e+154
3.451668060094067368e+160,-3.254497798887393206e+183,-7.318546161429876988e+183,-1.570384548510436493e+181,3.254497798887393206e+183,-1.462789374046819052e+159,1.960189060801277010e+175,-5.304996143043630489e+173,7.318546161429876988e+183,-1.960189060801275955e+175,9.873787523856807659e+158,-1.278471169931868220e+174,1.570384548510436493e+181,5.304996143043630489e+173,1.278471169931868220e+174,5.923041956424515277e+155
-6.960958262370951925e+163,-1.165908275719900109e+185,-2.628665404529151490e+185,-5.350533834805004799e+182,1.165908275719900109e+185,-5.855383532654295681e+161,-4.331076266575258647e+178,1.110828895124559879e+177,2.628665404529151490e+185,4.331076266575257927e+178,2.881957176846152640e+163,2.722335804951568407e+177,5.350533834805004799e+182,-1.110828895124560104e+177,-2.722335804951568407e+177,1.608745046811144453e+158
5.518634949583788878e+163,2.356995761408795521e+188,5.353514660303262527e+188,1.176347862909088111e+186,-2.356995761408795521e+188,1.321731354111999084e+164,-1.577139771038457565e+180,4.181373330378262273e+178,-5.353514660303262527e+188,1.577139771038457335e+180,1.773830030298227471e+165,1.020812186483475591e+179,-1.176347862909088111e+186,-4.181373330378261554e+178,-1.020812186483476023e+179,-1.287320707357380446e+160
-4.303031660506397565e+168,8.525982880927480806e+189,1.941825735234128236e+190,4.042498273966924461e+187,-8.525982880927480806e+189,-6.015199698116025099e+167,3.381128977324652914e+183,-8.488178965165183524e+181,-1.941825735234128236e+190,-3.381128977324653385e+183,-2.341255854675630405e+168,-2.109127777257598719e+182,-4.042498273966924461e+187,8.488178965165183524e+181,2.109127777257599014e+182,-9.507608398018785785e+162
-1.369908344282394667e+170,-1.673585888272099929e+193,-3.840840352640826528e+193,-8.649939605637524707e+190,1.673585888272099929e+193,4.238408638189045249e+167,1.202256926884388776e+185,-3.108365806685247133e+183,3.840840352640826528e+193,-1.202256926884388625e+185,-1.107743288068645402e+170,-7.695965745069286320e+183,8.649939605637524707e+190,3.108365806685247133e+183,7.695965745069285377e+183,1.938388991296670927e+164
-9.536050033317542934e+172,-6.114435370252232105e+194,-1.407260173664645496e+195,-2.999290134181775398e+192,6.114435370252232105e+194,7.053663714878493791e+171,-2.498014555087398565e+188,6.127430588394461245e+186,1.407260173664645496e+195,2.498014555087397328e+188,-1.085941983536751139e+172,1.544845203686488813e+187,2.999290134181775398e+192,-6.127430588394461245e+186,-1.544845203686488813e+187,-5.956243951569396300e+168
1.221521138592069132e+174,1.167616292697777429e+198,2.708524502670253231e+198,6.256894011801739922e+195,-1.167616292697777429e+198,1.315715541527086631e+174,6.334632149044859426e+189,-3.018043552078010118e+188,-2.708524502670253231e+198,-6.334632149044856458e+189,-7.132131994827600237e+174,-7.219907709078631146e+188,-6.256894011801739922e+195,3.018043552078010118e+188,7.219907709078631146e+188,3.966557398710850672e+170
-1.995906655174886108e+178,4.299732062098026997e+199,1.000395956450966145e+200,2.195666141097044663e+197,-4.299732062098026997e+199,1.944011231243602643e+177,-1.431855371971660966e+193,5.429742310592701609e+191,-1.000395956450966145e+200,1.431855371971661371e+193,9.013910530792670817e+177,1.344726642408607870e+192,-2.195666141097044663e+197,-5.429742310592701609e+191,-1.344726642408608377e+192,2.854636294150609821e+173
1.230413225346784843e+180,-7.983707379482947519e+202,-1.872649212568222241e+203,-4.441297275858097032e+200,7.983707379482947519e+202,9.307973349337109779e+178,6.480554146731621781e+194,-1.886297760242907041e+193,1.872649212568222241e+203,-6.480554146731621781e+194,9.338970704548038413e+179,-4.688763329787329822e+193,4.441297275858097032e+200,1.886297760242907446e+193,4.688763329787329011e+193,-6.058116801179601053e+174
-3.763810344627014809e+183,-2.964438671832138925e+204,-6.975078379019273200e+204,-1.569784673796292638e+202,2.964438671832138925e+204,-2.472896354944635914e+181,-1.540202597341623662e+198,3.641447073824936470e+196,6.975078379019273200e+204,1.540202597341622600e+198,1.961798797695797082e+183,9.456911519974319977e+196,1.569784673796292638e+202,-3.641447073824935225e+196,-9.456911519974319977e+196,6.531947832153491698e+177
9.918593497356716061e+183,5.361532749164450401e+207,1.272132227129414540e+208,3.100569448933883508e+205,-5.361532749164450401e+207,-2.554009784984470780e+183,-6.229430511736294446e+199,1.307405532274313800e+198,-1.272132227129414540e+208,6.229430511736290196e+199,1.654662687023336570e+183,3.430295992545615397e+198,-3.100569448933883508e+205,-1.307405532274313800e+198,-3.430295992545614866e+198,-1.268407190632819782e+180
-8.344827589405924478e+187,2.002884701293030975e+209,4.767884556658337749e+209,1.101393107923414220e+207,-2.002884701293030975e+209,1.247639581264270258e+187,1.073051190792727179e+203,-2.116345086950724239e+201,-4.767884556658337749e+209,-1.073051190792726135e+203,-5.382505568338510996e+187,-5.687518043146419315e+201,-1.101393107923414220e+207,2.116345086950723967e+201,5.687518043146419315e+201,1.332765865933938631e+183
3.730297751534820365e+188,-3.527121752841219667e+212,-8.469091702653816184e+212,-2.123377861937506341e+210,3.527121752841219667e+212,-1.132278072023263055e+189,3.765790011151494598e+204,-8.902530818514198449e+202,8.469091702653816184e+212,-3.765790011151496269e+204,-4.207804265996126233e+189,-2.341939156825702358e+203,2.123377861937506341e+210,8.902530818514196708e+202,2.341939156825702358e+203,-3.797307923375306747e+184
-7.730269941659873728e+192,-1.326356111163243627e+214,-3.195677360523546789e+214,-7.586059796345183534e+211,1.326356111163243627e+214,3.266659568714239979e+191,-7.029139783498866424e+207,1.566748574754271689e+206,3.195677360523546789e+214,7.029139783498868705e+207,9.406635295217901909e+192,4.216031682997572366e+206,7.586059796345183534e+211,-1.566748574754270976e+206,-4.216031682997572366e+206,-1.336663496785658969e+188
1.595588056643539234e+194,2.278335230927431168e+217,5.538288528343011423e+217,1.429700507260533097e+215,-2.278335230927431168e+217,7.005100766074206578e+193,-2.988236472348574205e+209,6.951136377400563239e+207,-5.538288528343011423e+217,2.988236472348573110e+209,2.529491431513398400e+194,1.857560127148805837e+208,-1.429700507260533097e+215,-6.951136377400564379e+207,-1.857560127148806065e+208,-3.860952319100374581e+189
-3.910470263655971447e+197,8.617326929843554727e+218,2.102271922907558381e+219,5.132101266919711095e+216,-8.617326929843554727e+218,2.780216650552516551e+196,5.463104753199089672e+212,-1.186230258958729168e+211,-2.102271922907558381e+219,-5.463104753199086682e+212,-5.152631754172194779e+197,-3.251326190753668249e+211,-5.132101266919711095e+216,1.186230258958728935e+211,3.251326190753668249e+211,-2.774026713445224702e+193
2.011344986352090296e+199,-1.444547774721931375e+222,-3.556508345256107256e+222,-9.462920016044108398e+219,1.444547774721931375e+222,4.534151926951839595e+198,1.872950940976117802e+214,-4.163399978527638707e+212,3.556508345256107256e+222,-1.872950940976116845e+214,-1.156577376783424555e+199,-1.136876396610919148e+213,9.462920016044108398e+219,4.163399978527636465e+212,1.136876396610919148e+213,-6.303018428028359518e+194
-9.533542882095383967e+201,-5.491270872006955642e+223,-1.357020309322913059e+224,-3.411275972355042001e+221,5.491270872006955642e+223,1.171246187813841933e+201,-3.317119650394735158e+217,7.010686024252656994e+215,1.357020309322913059e+224,3.317119650394733689e+217,1.756128588504224087e+202,1.958935108932747552e+216,3.411275972355042001e+221,-7.010686024252653932e+215,-1.958935108932748165e+216,-1.864015734402828696e+197
9.349900093877520557e+203,8.990091759450764984e+226,2.242667733663193048e+227,6.156155989835939350e+224,-8.990091759450764984e+226,-5.923818976223719883e+202,-1.421862181200437778e+219,3.139395048724426580e+217,-2.242667733663193048e+227,1.421862181200437464e+219,8.086794779829806285e+203,8.702126653701278063e+217,-6.156155989835939350e+224,-3.139395048724426580e+217,-8.702126653701278063e+217,-4.551072591627053989e+199
2.928703931672973822e+207,3.432101284016858339e+228,8.595240605884859846e+228,2.226645912066887306e+226,-3.432101284016858339e+228,-5.474037793610423936e+205,2.477758598333109217e+222,-5.088894566553393694e+220,-8.595240605884859846e+228,-2.477758598333110501e+222,-9.170357584892520684e+206,-1.451307582749421783e+221,-2.226645912066887306e+226,5.088894566553394697e+220,1.451307582749421583e+221,1.505870577669474635e+202
7.090835011585435769e+208,-5.489864102883778255e+231,-1.388259742512300112e+232,-3.935750737211167043e+229,5.489864102883778255e+231,3.668440524020066217e+207,8.580196225010683020e+223,-1.806184260019215175e+222,1.388259742512300112e+232,-8.580196225010689184e+223,-3.427157394813256388e+208,-5.127251692989915944e+222,3.935750737211167043e+229,1.806184260019215175e+222,5.127251692989915302e+222,1.294335342660356098e+204
5.907781026937351731e+210,-2.103346731854259316e+233,-5.340523786813016464e+233,-1.427452566167006266e+231,2.103346731854259316e+233,-2.301284195580164107e+211,-1.614716476183559572e+227,3.260024468173665946e+225,5.340523786813016464e+233,1.614716476183559151e+227,-2.982938939164778477e+211,9.474774250159112170e+225,1.427452566167006266e+231,-3.260024468173666604e+225,-9.474774250159113485e+225,-2.951650984934248795e+207
2.018270493989804704e+213,3.289151745323286575e+236,8.435170649225816957e+236,2.472387421615160559e+234,-3.289151745323286575e+236,-7.020873175297885305e+212,-6.275605584141462318e+228,1.296253402071529928e+227,-8.435170649225816957e+236,6.275605584141465011e+228,-4.413816748528729781e+213,3.749573940646083965e+227,-2.472387421615160559e+234,-1.296253402071529928e+227,-3.749573940646083965e+227,5.529049865875227259e+208
2.290230573441906126e+214,1.263629805191539276e+238,3.254416007284955580e+238,8.984130609829623244e+235,-1.263629805191539276e+238,4.650164283483959091e+215,1.042021917218873207e+232,-2.024898318640555791e+230,-3.254416007284955580e+238,-1.042021917218873207e+232,-5.118718932785622182e+216,-6.031010674327160986e+230,-8.984130609829623244e+235,2.024898318640555791e+230,6.031010674327160986e+230,4.429703636792531741e+212
-3.371055061157790973e+218,-1.932917732218751838e+241,-5.029573311589283563e+241,-1.525828078000415730e+239,1.932917732218751838e+241,-2.192888299658204639e+217,4.039845940892480490e+233,-8.118231464322020572e+231,5.029573311589283563e+241,-4.039845940892480490e+233,1.527397218595331661e+218,-2.399596291854165001e+232,1.525828078000415730e+239,8.118231464322020572e+231,2.399596291854165277e+232,5.478037927836255361e+213
1.268396633428927668e+220,-7.440788049657125871e+242,-1.944739747863920314e+243,-5.551601073138125460e+240,7.440788049657124924e+242,-1.019575593286391065e+221,-6.310838927077701283e+236,1.183758091536710493e+235,1.944739747863920314e+243,6.310838927077698572e+236,-1.577271453898922089e+221,3.614331340062034438e+235,5.551601073138125460e+240,-1.183758091536710776e+235,-3.614331340062033873e+235,3.668838527289307621e+216
-2.098476568766253764e+221,1.115419360242955009e+246,2.946255749629317024e+246,9.261485853413489906e+243,-1.115419360242955009e+246,-5.969325919777804613e+222,-2.493073918258617604e+238,4.452790838707928235e+236,-2.946255749629317024e+246,2.493073918258617025e+238,-2.114266189474282819e+222,1.363337261304053002e+237,-9.261485853413489906e+243,-4.452790838707928235e+236,-1.363337261304053002e+237,-4.231276554997406997e+218
-7.677566371667492246e+224,4.304769705070537026e+247,1.142316664433524478e+248,3.375943266390237129e+245,-4.304769705070536405e+247,-7.483055232089623538e+224,4.123496771553761356e+241,-6.918413701054510917e+239,-1.142316664433524478e+248,-4.123496771553763133e+241,-1.534903775107572106e+226,-2.191149851916203732e+240,-3.375943266390237129e+245,6.918413701054511842e+239,2.191149851916203732e+240,-9.550373753548741396e+220
-9.395925795473004902e+227,-6.319508219555369036e+250,-1.695276575118341592e+251,-5.528167169218031898e+248,6.319508219555369036e+250,2.580145925071459595e+227,1.576953074046234031e+243,-2.986614719978990147e+241,1.695276575118341592e+251,-1.576953074046234599e+243,1.157879787814861689e+228,-9.249686669391549988e+241,5.528167169218031898e+248,2.986614719978991332e+241,9.249686669391549988e+241,-8.699991358903687068e+223
-6.180878573717624452e+230,-2.440276792885443529e+252,-6.577892523914715517e+252,-2.014982294583968188e+250,2.440276792885443529e+252,-1.000907211777925606e+230,-2.362040931824810983e+246,4.138395198109330914e+244,6.577892523914715517e+252,2.362040931824811759e+246,1.621188181368348506e+230,1.331406186430841554e+245,2.014982294583968188e+250,-4.138395198109330914e+244,-1.331406186430841312e+245,7.671105166308833097e+226
-1.036453122588264653e+233,3.514616346991008979e+255,9.580198128302367409e+255,3.244495466591544096e+253,-3.514616346991008979e+255,3.951624793170217640e+231,-9.567347352060633988e+247,1.757003896905443367e+246,-9.580198128302367409e+255,9.567347352060631504e+247,-9.925039843168938469e+231,5.580812940517808230e+246,-3.244495466591544096e+253,-1.757003896905443755e+246,-5.580812940517806678e+246,-6.247178215177455109e+228
-1.360001604756821416e+236,1.356989806988574246e+257,3.717510687427546833e+257,1.181724197758699105e+255,-1.356989806988574512e+257,2.921833326254839522e+234,1.464745713522620063e+251,-2.484126057677476132e+249,-3.717510687427546833e+257,-1.464745713522620063e+251,3.190543797327594339e+235,-8.214027520554560409e+249,-1.181724197758699105e+255,2.484126057677476530e+249,8.214027520554561998e+249,-4.777972507196947622e+230
1.955248573580145475e+237,-1.915849176368039569e+260,-5.309091901124242972e+260,-1.869594799540719958e+258,1.915849176368039569e+260,-3.211472821234386186e+236,5.464048678325574939e+252,-9.602434653388415633e+250,5.309091901124242972e+260,-5.464048678325575753e+252,1.704370436530032810e+237,-3.141901556172332932e+251,1.869594799540719958e+258,9.602434653388410546e+250,3.141901556172332932e+251,1.989107778067073103e+233
9.361646316309614971e+239,-7.401161999653078826e+261,-2.061693546844716636e+262,-6.809909325314301203e+259,7.401161999653079700e+261,-1.049674463511482830e+240,-8.180177926400792407e+255,1.334001605103307217e+254,2.061693546844716636e+262,8.180177926400792407e+255,-5.701098819872078206e+239,4.547627083974077591e+254,6.809909325314301203e+259,-1.334001605103307217e+254,-4.547627083974077591e+254,2.054502086244148096e+236
1.636050449479284793e+242,1.026185345885085762e+265,2.892441913726154052e+265,1.060367173132613451e+263,-1.026185345885085762e+265,1.084692843541421153e+242,-3.503091522670088647e+257,6.024902865426203646e+255,-2.892441913726154052e+265,3.503091522670090248e+257,3.565025432542846209e+241,2.021194425579891332e+256,-1.060367173132613451e+263,-6.024902865426202812e+255,-2.021194425579891998e+256,-2.121643321525965805e+238
1.513474398080245123e+245,3.963453950866290833e+266,1.123254588629516256e+267,3.859766159683281620e+264,-3.963453950866291406e+266,-2.548533259210355952e+244,4.703241871295785955e+260,-7.263707210889492725e+258,-1.123254588629516256e+267,-4.703241871295782678e+260,1.027994738576233452e+245,-2.568275548398487164e+259,-3.859766159683281620e+264,7.263707210889492725e+258,2.568275548398487164e+259,6.120941637004630517e+240
-2.044199638408689083e+246,-5.399627831281460416e+269,-1.548871525647628428e+270,-5.918541232891608276e+267,5.399627831281460416e+269,-2.276267552883565423e+246,1.820266055026621783e+262,-2.986551718829284643e+260,1.548871525647628428e+270,-1.820266055026621783e+262,-1.211883487403675896e+247,-1.035810885598924213e+261,5.918541232891608276e+267,2.986551718829284097e+260,1.035810885598924213e+261,1.353779034618073367e+242
3.005773226054758899e+250,-2.083922350650057973e+271,-6.011599357206734618e+271,-2.151589053176148843e+269,2.083922350650057973e+271,1.332455397360076758e+249,-3.015092988465108969e+265,4.584973761521918373e+263,6.011599357206734618e+271,3.015092988465108969e+265,6.401373606943610397e+249,1.664211767848266068e+264,2.151589053176148843e+269,-4.584973761521917254e+263,-1.664211767848266068e+264,1.916438886234195043e+245
-1.826835236974751178e+251,2.786779191261715022e+274,8.139716942671531570e+274,3.246274360319934274e+272,-2.786779191261715022e+274,7.912649099509260670e+249,-1.074963408813904809e+267,1.670918495978204271e+265,-8.139716942671531570e+274,1.074963408813904809e+267,5.614559569863387098e+251,6.013392723666626479e+265,-3.246274360319934274e+272,-1.670918495978203555e+265,-6.013392723666626479e+265,-2.942409497784942915e+247
-8.323057764512720972e+254,1.072480973287147688e+276,3.151029994539426514e+276,1.176387575669448361e+274,-1.072480973287147688e+276,-2.791599941411466822e+253,1.459112927281365644e+270,-2.079009861690095792e+268,-3.151029994539426514e+276,-1.459112927281365644e+270,-1.035494043501052701e+254,-7.883891750309102637e+268,-1.176387575669448361e+274,2.079009861690095792e+268,7.883891750309101171e+268,-3.104718665299839172e+250
6.314945231799419429e+256,-1.410608504763410909e+279,-4.197624960559611811e+279,-1.749462530171980826e+277,1.410608504763410909e+279,7.234891377311433291e+254,6.191822752862580448e+271,-9.431759907423246540e+269,4.197624960559611811e+279,-6.191822752862580448e+271,-9.657406311418563683e+255,-3.491500146118302045e+270,1.749462530171980826e+277,9.431759907423244193e+269,3.491500146118302045e+270,-1.321715799257273075e+252
-3.419945663032760839e+259,-5.416934252942812078e+280,-1.621868154610174780e+281,-6.323630853968695145e+278,5.416934252942812078e+280,-1.642290308177727949e+258,-8.676284708832577949e+274,1.182234112784503382e+273,1.621868154610174780e+281,8.676284708832576411e+274,2.371030043346439498e+259,4.661137432278361095e+273,6.323630853968695145e+278,-1.182234112784503142e+273,-4.661137432278362056e+273,-7.293077300949920711e+255
7.720842776280770359e+259,7.010018015564762614e+283,2.126495012238287226e+284,9.274555430389474561e+281,-7.010018015564762614e+283,-1.520649774643033328e+259,-3.348079145714261520e+276,4.827934227186830784e+274,-2.126495012238287226e+284,3.348079145714261028e+276,2.067874278822927773e+261,1.862041354467880299e+275,-9.274555430389474561e+281,-4.827934227186830784e+274,-1.862041354467880607e+275,-3.154929355858672221e+256
-4.598294492493211102e+264,2.684176295141624800e+285,8.194699000485089499e+285,3.341956512129589079e+283,-2.684176295141624800e+285,-5.272088025647543266e+262,4.205949548161168631e+279,-5.358903926866634206e+277,-8.194699000485089499e+285,-4.205949548161168631e+279,-1.031503030665789319e+264,-2.219457712152365315e+278,-3.341956512129589079e+283,5.358903926866632632e+277,2.219457712152365315e+278,8.199058730117674675e+259
6.384705047609304355e+265,-3.419876501570070929e+288,-1.058166846501904789e+289,-4.836069231095726112e+286,3.419876501570070929e+288,3.437983944440829309e+264,1.611312790443140047e+281,-2.211353408228830664e+279,1.058166846501904789e+289,-1.611312790443139402e+281,-7.611545553243732780e+264,-8.885771507279934470e+279,4.836069231095726112e+286,2.211353408228830664e+279,8.885771507279935478e+279,1.223094220496127133e+262
-1.206235653446536182e+269,-1.305079890514069572e+290,-4.064999295386023670e+290,-1.736302059110124772e+288,1.305079890514069572e+290,9.336806363078591123e+267,-2.393193152682300911e+284,2.948868764456765436e+282,4.064999295386023670e+290,2.393193152682300911e+284,8.506564253029282496e+268,1.269431863897989035e+283,1.736302059110124772e+288,-2.948868764456765952e+282,-1.269431863897989035e+283,-9.415146406657523894e+264
1.703628047418450932e+270,1.637586473394365936e+293,5.171321109953072924e+293,2.479968797674023960e+291,-1.637586473394365936e+293,2.922271166243521371e+269,-9.202949446566604811e+285,1.194750789088147538e+284,-5.171321109953072924e+293,9.202949446566605867e+285,1.400384119766615879e+270,5.023540622892826996e+284,-2.479968797674023960e+291,-1.194750789088147538e+284,-5.023540622892826996e+284,-3.213697685010137519e+266
-5.151686978005994478e+273,6.223306422843423647e+294,1.978866451817314473e+295,8.865117227843850569e+292,-6.223306422843423647e+294,-5.267292119123665167e+272,1.229525425041441461e+289,-1.407106776648298737e+287,-1.978866451817314473e+295,-1.229525425041441461e+289,-1.001168014716476802e+274,-6.415462292145264952e+287,-8.865117227843850569e+292,1.407106776648298906e+287,6.415462292145263599e+287,-1.896889563203670351e+269
1.228118842468683160e+275,-7.694528237329854481e+297,-2.481445544770110718e+298,-1.250514718202425916e+296,7.694528237329854481e+297,1.773979401731177084e+274,4.463682187537077898e+290,-5.432270513120577908e+288,2.481445544770110718e+298,-4.463682187537077898e+290,2.318076639834988924e+275,-2.404663865589081183e+289,1.250514718202425916e+296,5.432270513120580072e+288,2.404663865589081183e+289,-2.811415592618051832e+271
-2.566913713888434601e+278,nan,nan,-4.454463757679258447e+297,nan,7.052246310201326239e+276,-5.872287887389874897e+293,6.265970587724553104e+291,nan,5.872287887389876315e+293,-1.473337044713121905e+277,3.030513545937733966e+292,4.454463757679258447e+297,-6.265970587724549780e+291,-3.030513545937735295e+292,9.182953155770568522e+273
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
